1.116454042494297028e-02,3.107897751033306122e-02,2.731528878211975098e-02,1.427938975393772125e-02,5.613882467150688171e-02,4.898704960942268372e-02,1.610627397894859314e-02,7.318401336669921875e-01,1.453929208219051361e-02,1.433997135609388351e-02,2.334734424948692322e-02,1.086287293583154678e-02
1.816996559500694275e-02,1.424408517777919769e-02,1.822667941451072693e-02,2.212610282003879547e-02,1.908839792013168335e-01,1.621096022427082062e-02,1.295964512974023819e-02,1.045534089207649231e-01,3.619929030537605286e-02,3.000324033200740814e-02,2.444133721292018890e-02,5.119813084602355957e-01
1.732039265334606171e-02,1.033485755324363708e-01,3.019380569458007812e-02,1.977197453379631042e-02,2.156774103641510010e-01,5.903205648064613342e-02,2.269568666815757751e-02,4.625969827175140381e-01,1.363726425915956497e-02,2.250484004616737366e-02,2.088868990540504456e-02,1.233231928199529648e-02
1.521287020295858383e-02,9.530443698167800903e-02,2.488282509148120880e-02,1.229185145348310471e-02,4.123927280306816101e-02,6.398501247167587280e-02,1.859486475586891174e-02,6.644686460494995117e-01,1.218606159090995789e-02,1.553195342421531677e-02,2.034468203783035278e-02,1.595761440694332123e-02
1.474506873637437820e-02,1.141688134521245956e-02,1.934681087732315063e-02,1.885955035686492920e-02,1.086867675185203552e-01,2.025327831506729126e-02,1.104220189154148102e-02,1.904779672622680664e-02,2.198359183967113495e-02,2.749870531260967255e-02,2.766091190278530121e-02,6.994584798812866211e-01
1.473038550466299057e-02,1.752840168774127960e-02,1.777220703661441803e-02,1.844101212918758392e-02,1.016378551721572876e-01,1.575853303074836731e-02,1.300304755568504333e-02,6.631265878677368164e-01,2.667854167520999908e-02,1.979921571910381317e-02,1.688064821064472198e-02,7.464355230331420898e-02
1.696587912738323212e-02,2.473811805248260498e-02,1.418330520391464233e-02,1.738145388662815094e-02,1.251930147409439087e-01,1.208764128386974335e-02,1.374039333313703537e-02,6.659460663795471191e-01,2.239189110696315765e-02,2.071676589548587799e-02,2.042489498853683472e-02,4.623058810830116272e-02
2.186309173703193665e-02,8.438902348279953003e-02,1.624394021928310394e-02,1.607147045433521271e-02,1.397427618503570557e-01,1.905214786529541016e-02,2.049758099019527435e-02,6.083526015281677246e-01,1.374414656311273575e-02,2.577376551926136017e-02,1.754499599337577820e-02,1.672448776662349701e-02
1.390409003943204880e-02,2.686230838298797607e-02,1.442890707403421402e-02,1.353025995194911957e-02,6.126903370022773743e-02,1.793485321104526520e-02,1.093657221645116806e-02,7.558835744857788086e-01,1.653467118740081787e-02,1.613372191786766052e-02,1.714059896767139435e-02,3.544136509299278259e-02
1.436634268611669540e-02,1.852553337812423706e-02,1.395295746624469757e-02,1.278212759643793106e-02,6.498748064041137695e-02,1.373997051268815994e-02,1.441808138042688370e-02,7.706793546676635742e-01,1.517706550657749176e-02,1.717430166900157928e-02,2.367489412426948547e-02,2.052188664674758911e-02
1.492341794073581696e-02,1.166657079011201859e-02,1.941761374473571777e-02,1.878678239881992340e-02,9.945354610681533813e-02,2.015882916748523712e-02,1.167735736817121506e-02,1.905492693185806274e-02,1.825262233614921570e-02,2.454646676778793335e-02,2.509556896984577179e-02,7.169663310050964355e-01
1.526731252670288086e-02,1.277137082070112228e-02,2.782713063061237335e-02,2.793840132653713226e-02,3.258586823940277100e-01,1.419903524219989777e-02,3.449736908078193665e-02,1.971985213458538055e-02,2.493420243263244629e-02,3.301091864705085754e-02,2.107717841863632202e-02,4.428985416889190674e-01
1.507422514259815216e-02,1.134907640516757965e-02,2.126130834221839905e-02,1.983604766428470612e-02,5.079855769872665405e-02,1.655674353241920471e-02,1.257059350609779358e-02,1.265459880232810974e-02,1.363502535969018936e-02,2.389732934534549713e-02,2.152186073362827301e-02,7.808445692062377930e-01
2.838835865259170532e-02,1.047193724662065506e-02,3.143263980746269226e-02,3.425500541925430298e-02,3.145526349544525146e-01,1.821373403072357178e-02,2.180650457739830017e-02,2.259494736790657043e-02,1.481508929282426834e-02,3.246622905135154724e-02,2.093511819839477539e-02,4.500678181648254395e-01
1.452346611768007278e-02,1.040839962661266327e-02,2.132446691393852234e-02,1.847075484693050385e-02,9.172704815864562988e-02,2.422024123370647430e-02,1.124259922653436661e-02,1.760049723088741302e-02,1.972753368318080902e-02,2.447362802922725677e-02,2.539990842342376709e-02,7.208814620971679688e-01
1.541767269372940063e-02,1.206061616539955139e-02,2.001291885972023010e-02,1.959863863885402679e-02,7.734820246696472168e-02,2.421034500002861023e-02,8.810508064925670624e-03,1.652007736265659332e-02,1.765868999063968658e-02,2.562897652387619019e-02,2.847878821194171906e-02,7.342545390129089355e-01
1.864648237824440002e-02,1.244006492197513580e-02,2.599848620593547821e-02,2.974621579051017761e-02,2.235755175352096558e-01,1.226053759455680847e-02,2.974190562963485718e-02,2.106775902211666107e-02,2.188889496028423309e-02,3.259710967540740967e-02,1.737340725958347321e-02,5.546635985374450684e-01
1.846172846853733063e-02,1.224532816559076309e-02,2.565741166472434998e-02,2.966363541781902313e-02,2.300527244806289673e-01,1.225351076573133469e-02,2.942287921905517578e-02,2.285006083548069000e-02,2.186432108283042908e-02,3.240428119897842407e-02,1.767606846988201141e-02,5.474480390548706055e-01
3.075043857097625732e-02,1.900908723473548889e-02,2.265576831996440887e-02,2.979059331119060516e-02,2.280767560005187988e-01,1.457736641168594360e-02,3.306618332862854004e-02,8.716351352632045746e-03,2.190663106739521027e-02,3.500854969024658203e-02,2.110423520207405090e-02,5.353380441665649414e-01
3.117887116968631744e-02,1.090596802532672882e-02,1.838069036602973938e-02,2.602785825729370117e-02,1.237950250506401062e-01,1.260024681687355042e-02,1.528228353708982468e-02,3.128386288881301880e-02,1.522575505077838898e-02,2.910730056464672089e-02,1.938121765851974487e-02,6.668309569358825684e-01
4.219523072242736816e-02,1.405291352421045303e-02,1.473603956401348114e-02,2.620324119925498962e-02,8.955311030149459839e-02,1.124805677682161331e-02,1.321326475590467453e-02,1.954246871173381805e-02,1.752612367272377014e-02,2.982209064066410065e-02,1.729129254817962646e-02,7.046161890029907227e-01
1.909541152417659760e-02,1.246481481939554214e-02,1.828622631728649139e-02,1.894322782754898071e-02,3.630248904228210449e-01,2.370766922831535339e-02,1.432331744581460953e-02,7.237904518842697144e-02,2.567145228385925293e-02,2.799401991069316864e-02,3.469895943999290466e-02,3.694109618663787842e-01
1.719061471521854401e-02,1.114743668586015701e-02,2.121340483427047729e-02,2.161688730120658875e-02,2.843670547008514404e-01,2.483390085399150848e-02,1.166279520839452744e-02,5.299751460552215576e-02,2.663699164986610413e-02,3.126086667180061340e-02,3.728045150637626648e-02,4.597921073436737061e-01
4.573747143149375916e-02,9.763326495885848999e-03,1.872794143855571747e-02,2.902824245393276215e-02,4.176093265414237976e-02,1.367034204304218292e-02,1.041739806532859802e-02,7.955060899257659912e-02,1.467536017298698425e-02,2.940554916858673096e-02,2.198761701583862305e-02,6.852751970291137695e-01
2.696045488119125366e-02,2.447673492133617401e-02,1.726784929633140564e-02,2.285675890743732452e-02,2.344720363616943359e-01,1.783221587538719177e-02,1.004261989146471024e-02,2.574603259563446045e-01,3.325460478663444519e-02,2.767087519168853760e-02,3.027956373989582062e-02,2.974259555339813232e-01
2.871840447187423706e-02,8.328150026500225067e-03,2.205486036837100983e-02,2.518221922218799591e-02,4.374486580491065979e-02,1.490453351289033890e-02,1.110450178384780884e-02,8.679699152708053589e-02,1.597399264574050903e-02,2.863346226513385773e-02,2.185317687690258026e-02,6.927049160003662109e-01
2.308993041515350342e-02,1.650470495223999023e-02,1.875222474336624146e-02,1.913719438016414642e-02,2.944634556770324707e-01,2.215948887169361115e-02,1.005241647362709045e-02,1.329910904169082642e-01,3.136370703577995300e-02,2.890288271009922028e-02,4.055332019925117493e-02,3.620295524597167969e-01
1.760424114763736725e-02,1.662832684814929962e-02,2.250853367149829865e-02,2.912135049700737000e-02,8.804418146610260010e-02,1.722560264170169830e-02,1.266248673200607300e-01,7.809832226485013962e-03,2.340346202254295349e-02,3.351102396845817566e-02,2.362533658742904663e-02,5.938931703567504883e-01
3.373509272933006287e-02,1.280332077294588089e-02,1.687267795205116272e-02,1.741137914359569550e-02,1.610803902149200439e-01,1.805786415934562683e-02,1.029143296182155609e-02,7.666743546724319458e-02,2.148193679749965668e-02,2.778445743024349213e-02,4.221823439002037048e-02,5.615958571434020996e-01
3.316972404718399048e-02,1.538938097655773163e-02,1.109138503670692444e-02,2.240872010588645935e-02,6.637493520975112915e-02,1.658983342349529266e-02,2.489558979868888855e-02,7.730945479124784470e-03,2.033169381320476532e-02,2.734222449362277985e-02,2.187388204038143158e-02,7.328016161918640137e-01
6.425886601209640503e-02,1.526152249425649643e-02,1.496763713657855988e-02,2.434690855443477631e-02,5.161782354116439819e-02,1.121824607253074646e-02,5.007308721542358398e-02,7.543168496340513229e-03,2.641166746616363525e-02,2.751781418919563293e-02,2.320246770977973938e-02,6.835807561874389648e-01
9.440056979656219482e-02,1.129859965294599533e-02,2.256800048053264618e-02,2.619191072881221771e-02,2.822328209877014160e-01,1.552479341626167297e-02,1.200299058109521866e-02,9.571769833564758301e-02,2.035195939242839813e-02,3.399366885423660278e-02,3.890926763415336609e-02,3.468077480792999268e-01
4.480889812111854553e-02,2.053484134376049042e-02,1.351480092853307724e-02,2.302803657948970795e-02,3.120425343513488770e-01,1.787592656910419464e-02,1.029635500162839890e-02,7.073606550693511963e-02,1.955249160528182983e-02,3.400473669171333313e-02,3.279317542910575867e-02,4.008121192455291748e-01
5.932170525193214417e-02,2.228212356567382812e-02,1.949448883533477783e-02,2.733540348708629608e-02,4.138692319393157959e-01,1.380863785743713379e-02,2.013318240642547607e-02,1.109907217323780060e-02,2.231332845985889435e-02,3.394275158643722534e-02,2.722368575632572174e-02,3.291763663291931152e-01
3.319105133414268494e-02,1.126737613230943680e-02,1.907907053828239441e-02,2.804047241806983948e-02,2.327209413051605225e-01,1.693994179368019104e-02,1.754014566540718079e-02,1.945823803544044495e-02,1.772716268897056580e-02,2.999182231724262238e-02,2.625177428126335144e-02,5.477919578552246094e-01
6.004188209772109985e-02,1.668139547109603882e-02,1.537006162106990814e-02,2.766504324972629547e-02,1.896451562643051147e-01,1.716892793774604797e-02,1.710262335836887360e-02,1.278612948954105377e-02,1.640762761235237122e-02,3.169345483183860779e-02,3.177417442202568054e-02,5.636635422706604004e-01
2.425370179116725922e-02,4.025862365961074829e-02,1.220591738820075989e-02,1.903747580945491791e-02,1.792259961366653442e-01,1.639058627188205719e-02,1.320647262036800385e-02,5.993905067443847656e-01,2.047769725322723389e-02,1.752373203635215759e-02,2.335642278194427490e-02,3.467291966080665588e-02
7.767783850431442261e-02,2.449390478432178497e-02,1.028281729668378830e-02,3.280775249004364014e-02,1.804827600717544556e-01,1.756928674876689911e-02,2.961497753858566284e-02,9.519381448626518250e-03,2.602499537169933319e-02,3.335476294159889221e-02,2.487627603113651276e-02,5.332952737808227539e-01
7.789063453674316406e-02,1.308465935289859772e-02,1.633909344673156738e-02,3.068276681005954742e-02,4.944384098052978516e-02,1.838478632271289825e-02,8.128745481371879578e-03,9.272973239421844482e-02,1.443254388868808746e-02,3.128790110349655151e-02,3.075381368398666382e-02,6.168414950370788574e-01
2.801501192152500153e-02,2.411903999745845795e-02,1.625067740678787231e-02,2.247262746095657349e-02,7.768704742193222046e-02,2.663140743970870972e-02,7.027689367532730103e-03,5.261188149452209473e-01,2.369488030672073364e-02,2.364217303693294525e-02,2.913430333137512207e-02,1.952063292264938354e-01
1.047348305583000183e-01,1.350100710988044739e-02,1.470870245248079300e-02,2.565233781933784485e-02,1.737633794546127319e-01,1.871515810489654541e-02,1.718791760504245758e-02,1.796355284750461578e-02,1.589530147612094879e-02,3.102295100688934326e-02,4.324939474463462830e-02,5.236054658889770508e-01
4.457256793975830078e-01,2.472541667520999908e-02,1.190245896577835083e-02,3.196119889616966248e-02,4.751268029212951660e-02,4.347065091133117676e-02,6.026836112141609192e-03,6.406270712614059448e-02,2.280530333518981934e-02,3.870315477252006531e-02,3.074491582810878754e-02,2.323590070009231567e-01
8.050938695669174194e-02,1.336013711988925934e-02,1.444076653569936752e-02,2.326273731887340546e-02,2.491047084331512451e-01,1.964232325553894043e-02,1.158165838569402695e-02,4.281230270862579346e-02,1.842650584876537323e-02,3.406977653503417969e-02,4.135540500283241272e-02,4.514343440532684326e-01
1.684918701648712158e-01,4.160647839307785034e-02,2.010639384388923645e-02,2.824957668781280518e-02,4.171082749962806702e-02,4.518935456871986389e-02,4.977885633707046509e-03,3.531529903411865234e-01,1.984113641083240509e-02,3.810328245162963867e-02,2.989552356302738190e-02,2.086746245622634888e-01
2.396154217422008514e-02,1.323491334915161133e-02,1.742979697883129120e-02,1.537432055920362473e-02,7.247692346572875977e-02,1.667708903551101685e-02,1.006730459630489349e-02,7.544371485710144043e-01,1.953578740358352661e-02,1.489548478275537491e-02,1.986408792436122894e-02,2.204559184610843658e-02
1.678465493023395538e-02,1.162432786077260971e-02,1.566721312701702118e-02,1.891831867396831512e-02,6.235845386981964111e-02,1.214301027357578278e-02,1.134204771369695663e-02,7.566140294075012207e-01,2.280169539153575897e-02,1.609093323349952698e-02,2.255853451788425446e-02,3.309673815965652466e-02
1.658463850617408752e-02,1.133059523999691010e-02,1.549247186630964279e-02,1.707857847213745117e-02,7.982741296291351318e-02,1.318586617708206177e-02,1.240111235529184341e-02,7.366447448730468750e-01,2.155838534235954285e-02,1.759529672563076019e-02,3.095771558582782745e-02,2.734316512942314148e-02
1.253293901681900024e-01,2.947801724076271057e-02,2.302606590092182159e-02,2.877401933073997498e-02,1.572180353105068207e-02,4.482059553265571594e-02,6.239645183086395264e-03,3.944767415523529053e-01,2.141695469617843628e-02,3.901377692818641663e-02,3.331898897886276245e-02,2.383839488029479980e-01
1.082570850849151611e-01,2.201009355485439301e-02,1.909336075186729431e-02,2.830247581005096436e-02,9.750539064407348633e-02,3.451960533857345581e-02,6.355012767016887665e-03,3.617570996284484863e-01,1.693374477326869965e-02,3.314690291881561279e-02,3.628893941640853882e-02,2.358302921056747437e-01
1.531953215599060059e-01,3.740307316184043884e-02,1.914500817656517029e-02,3.514526411890983582e-02,3.824938461184501648e-02,5.800319463014602661e-02,5.322271492332220078e-03,3.243470191955566406e-01,1.718687824904918671e-02,4.120971634984016418e-02,2.727938629686832428e-02,2.435134500265121460e-01
1.489573251456022263e-02,1.034534722566604614e-02,1.451365184038877487e-02,1.586756110191345215e-02,4.325951263308525085e-02,1.415788661688566208e-02,1.286980509757995605e-02,7.901998758316040039e-01,2.003214694559574127e-02,1.376063190400600433e-02,2.369740605354309082e-02,2.640039473772048950e-02
1.786238886415958405e-02,1.398525852710008621e-02,1.617637835443019867e-02,1.706884615123271942e-02,6.911581009626388550e-02,2.431177347898483276e-02,9.953151457011699677e-03,7.573373913764953613e-01,1.607282273471355438e-02,1.418491639196872711e-02,2.079968340694904327e-02,2.313155308365821838e-02
8.697820454835891724e-02,1.715590618550777435e-02,2.415597066283226013e-02,2.087833918631076813e-02,2.835299633443355560e-02,2.018345519900321960e-02,5.030049476772546768e-03,6.699522137641906738e-01,2.432099357247352600e-02,2.916214615106582642e-02,2.154337801039218903e-02,5.228635668754577637e-02
